"my_auc","power","avg_log2fc","pct_1","pct_2","cluster","gene","avg_expr","statistic","pval","padj"
0.375026334211483,0.249947331577034,-0.557985599088959,0.292763157894737,0.518384236228898,"Mesothelial","CFLAR",0.570432291372942,400610450.71875,1.35255267058602e-71,3.98347117631454e-70
0.529031331500102,0.0580626630002044,0.102670326052685,0.113157894736842,0.0550730246906553,"Mesothelial","NRP2",0.203618096235843,565121595,4.31013963360064e-23,4.06371409137979e-22
0.488066739315904,0.0238665213681922,-0.0489214117269062,0.0513157894736842,0.0752672259724293,"Mesothelial","DOCK10",0.108136210337817,521362418,0.000430461414586092,0.00103967175448303
0.486102478262146,0.027795043475708,-0.0857956429111108,0.153289473684211,0.178598870763942,"Mesothelial","PID1",0.378115921501481,519264156,0.00497835642375453,0.0102788761237004
0.497445898105288,0.00510820378942334,-0.0292143374828946,0.157236842105263,0.160063804113971,"Mesothelial","COL6A3",0.404660625992534,531381418.5,0.589310929895069,0.706627457605661
0.484793161240866,0.030413677518269,-0.038383009664818,0.0276315789473684,0.0585919268728585,"Mesothelial","CHL1",0.0585304409524922,517865518,4.58466523120277e-07,1.58978389549012e-06
0.426456867685773,0.147086264628454,-0.27462010228726,0.0401315789473684,0.187634466743315,"Mesothelial","PPARG",0.0780241252254702,455549550.5,3.92448167285861e-48,7.77479991252933e-47
0.475211306286558,0.0495773874268839,-0.109266716969812,0.0203947368421053,0.0695356699716553,"Mesothelial","STAB1",0.0317185708740274,507629993.5,3.21091131338255e-14,1.96219882204349e-13
0.485888789974555,0.0282224200508899,-0.0443722404199336,0.0763157894736842,0.106398055710497,"Mesothelial","CADM2",0.18900018870295,519035890,0.000373635313542409,0.000910917101620834
0.730609623198048,0.461219246396096,1.31732488700792,0.549342105263158,0.107577663437568,"Mesothelial","CCDC80",1.5734703585154,780451461,0,0
0.439997474489139,0.120005051021723,-0.245565423874973,0.199342105263158,0.326700114972623,"Mesothelial","KALRN",0.430468748681572,470013891,2.62215546795239e-22,2.38048464441121e-21
0.499287704459847,0.00142459108030524,-0.00575814039534751,0.00197368421052632,0.00339510740264323,"Mesothelial","CPA3",0.0031654928605512,533348872,0.33997198089498,0.449923844869431
0.679314215770931,0.358628431541861,1.11560266276087,0.526973684210526,0.180976584288593,"Mesothelial","TM4SF1",1.63451224871685,725656705.5,1.83139677504441e-283,1.83264545466376e-281
0.469446170109305,0.0611076597813902,-0.160076383372887,0.0276315789473684,0.0881276537616538,"Mesothelial","KCNAB1",0.0555759654482479,501471562.5,4.90954861675881e-17,3.48235884971229e-16
0.696094357553024,0.392188715106049,1.19787801537549,0.485526315789474,0.119074925723132,"Mesothelial","RARRES1",1.45176308946467,743581580.5,0,0
0.410972204945291,0.178055590109419,-0.352611018719911,0.111184210526316,0.292186984188418,"Mesothelial","TNIK",0.233151411567025,439008531.5,1.39338467915527e-50,2.90417644606894e-49
0.397691760359682,0.204616479280635,-0.5222130194534,0.546710526315789,0.668548726763578,"Mesothelial","LPP",1.36358131918949,424822101.359375,6.56018627263635e-45,1.20226847693727e-43
0.353772119797998,0.292455760404004,-1.2071645017161,0.0703947368421053,0.343743952553872,"Mesothelial","FGF12",0.162949394960728,377906284,4.02564488385777e-120,1.98598480936983e-118
0.445914215272906,0.108171569454189,-0.329690096563208,0.0993421052631579,0.201458217127506,"Mesothelial","LDB2",0.204722676353879,476334269,2.01201072943807e-25,2.08276463100328e-24
0.47931401075689,0.0413719784862198,-0.118242661080086,0.255263157894737,0.291989197126823,"Mesothelial","RBPJ",0.447927575934674,512012582.5,0.000510932577574705,0.00122014163474518
0.562377131060103,0.124754262120205,0.190351972254117,0.196710526315789,0.0666229353307455,"Mesothelial","RBM47",0.358964343451875,600742229,4.30469738106027e-84,1.49535168195727e-82
0.498127486005873,0.00374502798825471,-0.0110404012124055,0.00197368421052632,0.00571305793026512,"Mesothelial","KIT",0.00255447262850428,532109504,0.0528051621856158,0.0885887327503396
0.396563786038917,0.206872427922165,-0.618600946680459,0.336184210526316,0.514299008503421,"Mesothelial","IGFBP7",0.843102286630537,423617177.171875,9.06183783093488e-50,1.86663260676521e-48
0.439947123883301,0.120105752233399,-0.211737166439938,0.110526315789474,0.230611176249616,"Mesothelial","BMP2K",0.190378737720546,469960105.5,4.5885968755193e-28,5.21719613761433e-27
0.334610685302423,0.330778629395155,-1.15517859450523,0.1375,0.42760424374196,"Mesothelial","SPARCL1",0.273523562506062,357437665.640625,2.21338724113039e-135,1.22585459404995e-133
0.502237951521425,0.00447590304285028,0.0102129971447771,0.0111842105263158,0.00671337666624927,"Mesothelial","MMRN1",0.0244710377719953,536500383.5,0.0329161850762479,0.057649149916754
0.494804005266633,0.0103919894667344,-0.0123031393502649,0.00723684210526316,0.0176969617630653,"Mesothelial","HPGDS",0.0173105296219897,528559297,0.00213099487671423,0.00466398431324605
0.455094174823144,0.089811650353712,-0.327679145756835,0.5,0.483116953339329,"Mesothelial","PDLIM5",1.18805407425712,486140480.984375,6.78110992409576e-11,3.32671052877923e-10
0.478164844338362,0.0436703113232756,-0.0555450024537895,0.0519736842105263,0.0963109155691145,"Mesothelial","SMAD1",0.0853692783529622,510785020.5,8.53010392226201e-09,3.51996696998309e-08
0.343867758567078,0.312264482865844,-1.08656553941224,0.1375,0.408653681969788,"Mesothelial","PALLD",0.257084587783677,367326252,9.37903972727185e-124,4.77409386348878e-122
0.540420879034302,0.0808417580686038,0.220037589846248,0.173026315789474,0.098776850660808,"Mesothelial","TENM3",0.39138846214309,577288132,6.58543110090432e-26,6.93261282421559e-25
0.43342112115682,0.13315775768636,-0.247241314785536,0.0875,0.219516602729746,"Mesothelial","ACSL1",0.158145543932953,462988902,2.3702269963035e-35,3.39109974483324e-34
0.434391646859252,0.131216706281495,-0.595785325415513,0.333552631578947,0.37493881407447,"Mesothelial","SORBS2",0.780904458451982,464025636.5,2.38652989836256e-24,2.36531033032985e-23
0.465196803368656,0.0696063932626881,-0.208870597223958,0.0203947368421053,0.0893456805582433,"Mesothelial","EGFLAM",0.044211277264476,496932306,2.16178500265995e-21,1.89419688889786e-20
0.480737207928947,0.0385255841421059,-0.180665494042318,0.159210526315789,0.186662606577345,"Mesothelial","C7",0.369870053057938,513532869.5,0.000131322549785436,0.000343306033371101
0.475897540703993,0.0482049185920137,-0.0756654322750587,0.192105263157895,0.248413434721732,"Mesothelial","GHR",0.399343332013235,508363042.5,1.80878906962359e-05,5.2786069750142e-05
0.372606163384844,0.254787673230311,-0.79278804512091,0.101973684210526,0.33351309663392,"Mesothelial","CMYA5",0.182492156991679,398025177,2.43193500652877e-93,9.41345919450214e-92
0.530233251968893,0.0604665039377861,0.17256174803682,0.376973684210526,0.352699864537207,"Mesothelial","FER",0.877216824087941,566405509.90625,1.7740633956931e-06,5.7753797643155e-06
0.424270036274941,0.151459927450118,-0.440238008442373,0.0460526315789474,0.192849499698339,"Mesothelial","PDGFRB",0.0819790473136354,453213534.5,7.27919901310352e-50,1.50294552190831e-48
0.470250221602391,0.0594995567952176,-0.298149237391816,0.147368421052632,0.188599212266782,"Mesothelial","CD74",0.24205315336469,502330466,4.05827864579295e-09,1.72393640882068e-08
0.355089533469675,0.28982093306065,-0.996132449748515,0.111184210526316,0.373803317130921,"Mesothelial","SGCD",0.252812781008654,379313571,2.80290777862864e-112,1.29907399466336e-110
0.422709923892797,0.154580152214406,-0.471548068764888,0.157894736842105,0.296535453686523,"Mesothelial","EBF1",0.377724034187891,451546992,3.51488741099207e-38,5.40648009453208e-37
0.484948516480957,0.0301029670380859,-0.0655165139161929,0.0348684210526316,0.0651203228340182,"Mesothelial","DOCK2",0.0782915636361349,518031471.5,2.03338146398162e-06,6.58549362700337e-06
0.715623313080817,0.431246626161634,1.09697895294816,0.500657894736842,0.0802232859403281,"Mesothelial","GFPT2",1.26813350664883,764442792,0,0
0.482411478962676,0.0351770420746478,-0.124654632600317,0.0203947368421053,0.0551100208316732,"Mesothelial","F13A1",0.0419689314892862,515321358.5,1.92328415270233e-09,8.40726743544139e-09
0.351566409776897,0.296867180446206,-1.05693485878436,0.0532894736842105,0.334472150443385,"Mesothelial","MLIP",0.0985708831263515,375550101.5,8.06658146146027e-126,4.15405358769703e-124
0.454634049756224,0.0907319004875514,-0.230525389015152,0.501973684210526,0.569850137170307,"Mesothelial","DST",1.21958389740061,485648966.40625,1.77413523386693e-10,8.39722379437364e-10
0.45450387294926,0.090992254101479,-0.277332374290316,0.0960526315789474,0.182447892358305,"Mesothelial","ADGRB3",0.23056359968818,485509909,7.67928454468715e-20,6.27307789429638e-19
0.486083986744597,0.0278320265108055,-0.0282442586016003,0.0434210526315789,0.072425637756554,"Mesothelial","SLC35F1",0.0929698435894619,519244403,2.91938294043482e-05,8.32111544698787e-05
0.305109873243797,0.389780253512405,-1.45448454676971,0.230263157894737,0.546960909308229,"Mesothelial","LAMA2",0.638503977502558,325924322.34375,7.59794933822681e-168,5.28913374485575e-166
0.595799862840926,0.191599725681852,0.40091780851191,0.283552631578947,0.0944198435916992,"Mesothelial","ARHGAP18",0.584182627470186,636445043.5,1.26785988458667e-142,7.39389016137101e-141
0.487820942927536,0.0243581141449278,-0.0740120745010332,0.121710526315789,0.143823921135611,"Mesothelial","AKAP12",0.239859568913335,521099853.5,0.00708360216228994,0.0142237374623476
0.465260425591174,0.0694791488176513,-0.107638385442393,0.0302631578947368,0.100293692442542,"Mesothelial","SYTL3",0.0596086769476964,497000268.5,2.31631402510092e-19,1.84843328545888e-18
0.333613654265558,0.332772691468885,-0.848051746710343,0.339473684210526,0.584988673489135,"Mesothelial","QKI",0.685237926583161,356372617.625,4.58554369792328e-120,2.25588255887779e-118
0.487276610522901,0.0254467789541984,-0.0577480486920742,0.0171052631578947,0.0425085660295741,"Mesothelial","IKZF1",0.0351591002032906,520518387,8.93608992989708e-07,3.00004605118848e-06
0.49597953330791,0.00804093338417933,-0.00992583744021761,0.0164473684210526,0.024522749780869,"Mesothelial","MLXIPL",0.0276484929934704,529815019,0.0428450985294427,0.0733361212604633
0.243031964052085,0.513936071895831,-1.5227683912691,0.0506578947368421,0.547865891834667,"Mesothelial","CD36",0.0973606133993329,259611487.984375,3.79141491670557e-290,3.85979187936523e-288
0.50848261460341,0.0169652292068208,0.0690273100196794,0.0848684210526316,0.0703410475030451,"Mesothelial","SEMA3A",0.182568213391027,543171054.5,0.00985432436100124,0.0192816754411681
0.506930491683957,0.0138609833679131,0.0440143953855617,0.0322368421052632,0.0185834462189944,"Mesothelial","RELN",0.0762094347368791,541513046.5,6.50046899580989e-05,0.000177031482842437
0.715044750820506,0.430089501641011,1.33314725704807,0.644736842105263,0.322566507678122,"Mesothelial","NAMPT",2.03068247908397,763824760.5,3.20598016705918e-267,3.06868058164382e-265
0.538022118337624,0.0760442366752481,0.210134743868198,0.234210526315789,0.172793322481132,"Mesothelial","PLXNA4",0.505473971569614,574725729,7.01451665967439e-15,4.47283372230939e-14
0.435018263307784,0.129963473384431,-0.332062725263153,0.560526315789474,0.630294716951063,"Mesothelial","CALD1",1.37973619915744,464695000.421875,2.31509505914135e-19,1.84829801367169e-18
0.507572506725958,0.0151450134519167,0.0283529982823744,0.0414473684210526,0.0264266281147905,"Mesothelial","KIAA1549",0.0687292797520478,542198859.5,0.000238256620252353,0.000598001367519516
0.638277875225497,0.276555750450993,1.05462502487234,0.609210526315789,0.350174166448484,"Mesothelial","TMSB4X",2.30812864511964,681820885.5,3.26791093481838e-106,1.45339513596013e-104
0.499486752498213,0.00102649500357377,-0.00385478303353025,0.0526315789473684,0.0536984757589901,"Mesothelial","GPM6B",0.0962205243098508,533561499,0.859307169409274,0.922699540765525
0.759177260052433,0.518354520104866,1.60005849429582,0.748026315789474,0.457637995605997,"Mesothelial","SAT1",2.65158411776868,810967968.328125,0,0
0.34472590474662,0.31054819050676,-1.16954573133966,0.207894736842105,0.455958939975184,"Mesothelial","DMD",0.486868841234024,368242940.5,7.95220817457508e-116,3.80582310789718e-114
0.747494216825396,0.494988433650791,1.77929918496083,0.625657894736842,0.195607135132674,"Mesothelial","TIMP1",2.27455569152465,798487913.5,0,0
0.488048509916763,0.0239029801664736,-0.0597706492376158,0.213157894736842,0.233310471615422,"Mesothelial","FLNA",0.346522972414505,521342945,0.0295853378422029,0.0524096731117359
0.436924054711152,0.126151890577697,-0.335257643188521,0.0322368421052632,0.155588693979305,"Mesothelial","F8",0.0480372230983675,466730804,1.56895064775153e-41,2.6442448620287e-40
0.474381826499482,0.0512363470010359,-0.149586806630236,0.128947368421053,0.173924550639179,"Mesothelial","CTSB",0.195237622968191,506743927,1.66195563008897e-07,6.03637091299791e-07
0.311697814330686,0.376604371338627,-1.06441396978851,0.1875,0.554549387002402,"Mesothelial","DLC1",0.449235962372016,332961689.609375,4.70549564791613e-156,3.0922831847425e-154
0.490807374967273,0.0183852500654547,-0.0460267432682799,0.0276315789473684,0.0459577447152435,"Mesothelial","MSR1",0.0597676596398851,524290018.5,0.000627106653143641,0.00148130396662631
0.387641452783975,0.224717094432051,-0.56243221165849,0.323026315789474,0.516772058237618,"Mesothelial","RBPMS",0.68124050777518,414086166.625,2.71900807514872e-58,6.54196314474307e-57
0.502040205649865,0.00408041129972991,0.016190688580098,0.0230263157894737,0.0190231311257072,"Mesothelial","XKR4",0.0631418973430983,536289147.5,0.2448483330457,0.340971680366954
0.469355000178241,0.061289999643519,-0.331887119736095,0.142105263157895,0.185118729154097,"Mesothelial","FABP5",0.255912359493402,501374173,1.03266365236318e-09,4.58926879773413e-09
0.541452492967574,0.0829049859351474,0.192609839970102,0.54078947368421,0.498658178423851,"Mesothelial","ZFPM2",1.48100073198422,578390122.140625,2.20848958361624e-09,9.58972350755652e-09
0.706246893428796,0.412493786857593,1.11001902815807,0.432894736842105,0.0198398920851025,"Mesothelial","PKHD1L1",1.16563025853365,754426717.5,0,0
0.400889411537457,0.198221176925086,-0.490865048576866,0.404605263157895,0.578177114756338,"Mesothelial","NFIB",0.906649567545135,428237894.765625,5.9558009203567e-44,1.06167576730083e-42
0.719431303782953,0.438862607565905,1.22557154804054,0.58421052631579,0.181285359773242,"Mesothelial","BNC2",1.64437479452472,768510562,0,0
0.50081753046415,0.00163506092830068,-0.00149684762598656,0.00657894736842105,0.00493329311188771,"Mesothelial","CCL21",0.0113792955319771,534983062,0.363603877511638,0.476209778999738
0.423517364202444,0.152965271595112,-0.379674574824077,0.0769736842105263,0.226531640238141,"Mesothelial","FRMD3",0.147712048679562,452409515.5,4.72466758622243e-45,8.71317754225648e-44
0.447199687081289,0.105600625837421,-0.356605957177102,0.345394736842105,0.410167677894521,"Mesothelial","GSN",0.74315644314297,477707435.078125,1.34041609457444e-15,8.81202249258866e-15
0.408908032779629,0.182183934440741,-0.462203420595471,0.129605263157895,0.293359477272986,"Mesothelial","STOM",0.18242492387881,436803542.5,9.97340264077929e-53,2.15259273663486e-51
0.425334041826908,0.149331916346183,-0.398671766953548,0.143421052631579,0.281616048356802,"Mesothelial","ENG",0.288849929957419,454350126,5.68242511532831e-37,8.48126026535272e-36
0.437522783238412,0.124954433523177,-0.345382014707704,0.0282894736842105,0.150740776577459,"Mesothelial","EGFL7",0.0422548929530938,467370377.5,7.84958871908884e-42,1.3331432644223e-40
0.584682977427711,0.169365954855421,0.492909207776542,0.517763157894737,0.32268603367218,"Mesothelial","IFITM3",1.52339515714627,624569769.5,4.75594489344282e-43,8.3096926054876e-42
0.496176354744014,0.00764729051197266,-0.0323617403982583,0.0921052631578947,0.0976541600737646,"Mesothelial","PNPLA2",0.1142394850558,530025267.5,0.316543511211085,0.424177457159677
0.436683186148854,0.126633627702291,-0.222883291673078,0.0690789473684211,0.199693785786652,"Mesothelial","PDE3B",0.158724266737353,466473503.5,1.85205889220363e-34,2.57853448296367e-33
0.461573258837285,0.0768534823254307,-0.275311999776225,0.205263157894737,0.261208407799925,"Mesothelial","CD59",0.353080083097802,493061565,1.9202708476287e-11,9.76886486667726e-11
0.359234173140742,0.281531653718517,-1.01364914134752,0.0776315789473684,0.336354684849796,"Mesothelial","MYBPC3",0.157603367703734,383740956,5.9590513582383e-113,2.78384118093615e-111
0.480688548454909,0.0386229030901813,-0.0953664262190188,0.00657894736842105,0.0451153710428358,"Mesothelial","MS4A6A",0.0109702189571685,513480890.5,4.14230036449313e-13,2.36174147036106e-12
0.450198205514911,0.0996035889701772,-0.176704886887175,0.159868421052632,0.263458057759514,"Mesothelial","TMEM135",0.309860005706864,480910511,4.19486108523042e-18,3.13981697548144e-17
0.459442140694078,0.0811157186118449,-0.229281282296788,0.0230263157894737,0.103557890423122,"Mesothelial","GUCY1A2",0.0537864863565308,490785063,3.95602583229532e-25,4.04608170490042e-24
0.459761217432162,0.0804775651356755,-0.142695346528715,0.198026315789474,0.284013682880463,"Mesothelial","SIK2",0.387652346248567,491125907,8.79717169796238e-12,4.5825432695804e-11
0.501695923886506,0.00339184777301216,-0.0645325700939275,0.120394736842105,0.112811194463101,"Mesothelial","TAGLN",0.209928284096782,535921379,0.677026064607645,0.782400462589885
0.454628286515491,0.0907434269690185,-0.189848375354069,0.0263157894736842,0.116055471444671,"Mesothelial","MCAM",0.0378529742151688,485642810,3.27516884439557e-28,3.74560218749966e-27
0.579233704697701,0.158467409395402,0.359693063350005,0.247368421052632,0.0935831616332942,"Mesothelial","NTM",0.540273890946691,618748750,4.9846427496344e-99,2.06078704475495e-97
0.489260826744675,0.0214783465106498,-0.0433291646373794,0.0171052631578947,0.0386367775792002,"Mesothelial","ITGA8",0.0355150041549953,522637965.5,1.41462466694266e-05,4.17886105907315e-05
0.480044702796669,0.0399105944066628,-0.119080376375072,0.00986842105263158,0.0494467653989322,"Mesothelial","MRC1",0.0135210105154846,512793122,7.37891158145649e-13,4.14801757971949e-12
0.454885691940922,0.0902286161181551,-0.345665364010517,0.321710526315789,0.354179710177923,"Mesothelial","NEBL",0.764028054375382,485917775.5,1.07261968417429e-12,5.96494407252211e-12
0.37883908745297,0.242321825094059,-0.638855842080806,0.221052631578947,0.440713684018805,"Mesothelial","SVIL",0.519299223908218,404683308.15625,1.93530844940124e-72,5.73815697152436e-71
0.301763621640709,0.396472756718582,-0.914902579245352,0.104605263157895,0.492353182237299,"Mesothelial","NRP1",0.211240811821106,322349791.0625,4.17666355891891e-181,3.13018717445446e-179
0.364392850623414,0.271214298753172,-0.816102317823597,0.457894736842105,0.616426855783351,"Mesothelial","PRKG1",1.2459558667504,389251555.984375,3.87363530123462e-79,1.25871706504325e-77
0.625269959024902,0.250539918049803,0.556968128917153,0.451315789473684,0.180691998588455,"Mesothelial","BICC1",1.04667743030665,667925575.5,1.10857191778509e-139,6.33901578442564e-138
